0,0,0,0,0,0,0,0,0,-7.0801e-09,3.5891e-08,2.1416e-07,-1.7796e-06,1.1508e-05,-3.3361e-05,-1.6505e-05,0.00018198,-0.00074945,-0.00041601,-0.0013716,-0.00090149,-0.00098592,-0.0022723,-0.000994,-0.00091853,-0.00042527,-0.0016541,-0.00094845,-0.00070611,-0.0026889,5.2953e-05,-0.0026035,0.00074344,-0.0046612,0.0014377,-0.0074225,0.010117,-0.011106,0.29198,0.55336,-0.0089097,0.094841,0.40986,-0.25528,-0.58433,-0.3621,0.079552,-0.1825,0.083423,0.17028,0.054332,0.065535,-0.15239,0.081945,-0.067629,-0.20926,0.052775,0.092943,-0.052073,-0.053937,0.093429,0.00054591,-0.07806,-0.098378,-0.049096,0.02174,-0.092512,-0.043219,0.029791,0.010157,0.0060367,-0.014159,-0.032154,-0.061084,-0.019046,-0.014182,-0.032151,-0.022318,-0.0058108,0.016479,-0.020316,-0.032146,0.0028627,-0.0028326,-0.01397,-0.024732,-0.012575,-0.004175,0.0039973,-0.0079808,-0.018224,0.0024326,-0.004139,-0.008361,-0.016898,-0.0070514,0.0028099,0.0021779,-0.0070051,0.00017922,0.011245,0.0047005,-0.0014932,-0.0020793,-0.0065252,-0.0038724,-0.0020998,-0.0083686,-0.0097006,-0.0026425,-0.0082692,-0.014628,-0.0053602,0.0039415,0.0071602,0.0031278,-0.00049701,0.0042403,0.0066513,0.001414,-0.0024377,-0.00203,-0.0018285,0.0032714,0.0044822,0.0015341,0.0029754,0.0023299,-0.0024087,-0.0034318,-0.0039748,0.00069753,0.0035252,0.00097363,-0.0024753,0.0017739,0.0050528,-0.00097368,-0.00054062,0.00086907,-0.00075119,-0.0027658,0.0011867,0.0023548,-0.00034998,0.0013113,0.0051186,0.0051909,0.0017112,0.0039411,0.0048096,0.002693,-0.00015732,0.0028033,0.0049376,0.00071332,0.0015003,0.0055233,0.0072334,0.0051846,0.0043778,0.003666,0.00093195,-0.0032324,-0.0032158,-0.0058358,-0.0077919,-0.0084798,0.0012791,0.0069174,0.0052931,0.0056408,0.0014078,0.0017015,-1.9913e-05,0.00087846,-0.00026893,0.00064111,0.0015593,0.0013202,0.0031863,0.0019929,0.0027938,0.0029852,0.0026126,0.0025884,0.0025252,0.0023763,0.0019965,0.0016621,0.0011178,0.0012574,0.0018251,0.0015124,0.00081776,0.00054569,0.00036219,0.00023009,3.3096e-05,0.00016952
0,0,0,0,0,0,0,0,0,0,3.8801e-08,-1.8614e-07,6.792e-07,-1.1025e-06,-1.5048e-05,2.2747e-05,-0.00013614,-0.00024692,-0.00023744,-0.00053514,0.00028261,-0.0021274,-0.00059041,-0.0011814,-0.0018708,-0.0019696,-0.0014985,-0.00060735,-0.0033563,-0.0010854,-0.0021594,-0.00084075,-0.0020755,-0.0021867,-0.0036626,0.0065883,-0.010193,0.11548,0.61029,0.25985,-0.1354,0.47779,0.031037,-0.62315,-0.55883,-0.026324,-0.039685,-0.15444,0.32567,-0.00063691,0.16051,-0.14962,0.0066535,0.070846,-0.27524,-0.055127,0.13321,-0.003426,-0.09257,0.072017,0.077691,-0.091862,-0.078016,-0.11,0.017819,-0.052743,-0.087764,0.010111,0.0048495,0.009601,-0.0025703,-0.004329,-0.062941,-0.051097,0.0053818,-0.02087,-0.018451,-0.0070992,0.018718,-0.0083692,-0.029985,-0.014904,0.0084007,-0.0037216,-0.027115,-0.024112,0.0029984,-0.0068721,-0.0028,-0.017121,-0.0039192,-0.0056103,0.0022294,-0.01314,-0.011569,-5.4609e-05,-0.001394,-0.0021006,-0.0087134,0.0041947,0.0095236,0.0017556,-0.0019928,-0.0032523,-0.0016645,-0.00050576,-0.0043623,-0.0083407,-0.0060007,-0.0037038,-0.013064,-0.0048,0.004252,0.0022196,0.0041324,0.0045979,0.00016624,0.0042984,0.0052317,-0.0029008,-0.0040923,-0.0011571,0.003391,0.0041692,0.0027252,0.0016564,0.0037064,-0.0032476,-0.0050689,-0.0019264,-0.0014076,-0.00012084,0.001655,0.0012575,0.0019686,0.0075881,0.0025338,-0.00081421,0.00067458,-8.8851e-05,-0.0022356,0.0031335,0.0037122,0.0016629,0.0036131,0.004746,0.0039238,0.0035019,0.0025945,0.0033686,0.002622,-0.00094252,0.001932,0.0046288,0.0014385,0.0021706,0.0041055,0.0064089,0.0057206,0.0050279,0.0033751,0.0029688,0.00049089,-0.00026729,-0.00027527,-0.0057977,-0.0068136,-0.0067988,0.0013514,0.0046712,0.0061797,0.0055744,0.0016176,0.0023918,9.0081e-05,0.001805,-0.00022387,0.0010731,0.0010409,0.0020752,0.0034751,0.0022395,0.0033363,0.0034288,0.0028906,0.0025431,0.0024032,0.0024519,0.0021147,0.0016226,0.0010561,0.0018553,0.0020026,0.0011823,0.00081324,0.00040493,0.00027712,6.2225e-05,5.7729e-05,0.00031896
0,0,0,0,0,0,0,0,0,0,1.4484e-24,1.1889e-07,-4.2133e-07,1.4674e-06,-7.2592e-06,-3.2752e-05,3.4174e-05,-0.00032159,0.00034417,-0.00076228,-0.00055216,-0.00062702,-0.0015038,-0.00094353,-0.0012659,0.00034732,-0.0028167,-0.00011335,-0.0020879,-0.00072138,-0.0025675,-0.00031121,-0.0059064,0.0073259,-0.006884,0.073151,0.62965,0.38893,-0.20489,0.48065,0.16484,-0.70259,-0.68228,-0.040386,-0.0029131,-0.19266,0.3368,0.051846,0.12537,-0.10418,-0.06773,0.19209,-0.33214,-0.12733,0.14785,0.023886,-0.11207,0.074984,0.13507,-0.072344,-0.10899,-0.11951,0.0058277,-0.043379,-0.11922,0.0074957,-0.018886,-0.002003,0.026825,0.014903,-0.057975,-0.060949,0.0071388,-0.023611,-0.029882,-0.010099,0.024126,0.017458,-0.036118,-0.010477,0.018357,0.0016007,-0.020767,-0.023173,-0.0082552,-0.011474,-0.0018647,-0.015868,-0.010386,-0.0014569,0.0017288,-0.0034911,-0.016914,-0.0045125,0.0023254,0.0036421,-0.010355,-0.00081229,0.0089043,0.005791,-0.0027899,-0.0067966,-0.0032789,-0.0010362,-0.0068791,-0.011614,-0.0099067,-0.0028695,0.0012137,0.0038687,0.0037574,0.0030562,0.005918,0.0047661,0.0023869,4.8417e-05,0.0038404,0.0026712,-0.0026993,0.00017843,0.0022219,0.0014582,0.00076569,-0.0019482,-0.0038325,-0.0015801,0.00090658,-0.00070218,0.00030139,0.0025091,0.0037462,0.0022485,0.00013969,0.004573,0.00041545,-0.0024094,0.0005514,0.0015498,0.0012877,0.0024204,0.0064554,0.0036146,0.0014973,0.0031901,0.0032341,0.00065964,-0.00066656,0.0029529,0.0044329,0.001982,0.0036193,0.0070304,0.0028752,0.0015313,0.0043573,0.0053896,0.0034654,0.0029898,0.0028365,0.0014736,0.00012652,0.0012888,-0.0011581,-0.0065647,-0.0080981,-0.0051836,0.0051022,0.005686,0.0060833,0.0039478,0.0010181,0.001737,-0.0001892,0.00071915,-0.00093481,0.0015941,0.0011027,0.0015617,0.0032152,0.0022201,0.0034453,0.0028214,0.0029151,0.0033133,0.0029259,0.0024735,0.0018361,0.001123,0.00091326,0.0017576,0.0023286,0.0016091,0.0010308,0.00051021,0.00034058,-2.0781e-05,-0.0002252,0.00033557,0.00030138,0.0004337
0,0,0,0,0,0,0,0,0,0,7.0101e-10,1.2705e-07,-7.0582e-07,3.0918e-06,-1.6231e-05,1.2658e-05,-5.6528e-05,-4.1006e-05,7.5707e-05,-0.00066816,-0.00022067,-0.00082055,-0.0017944,-0.0010387,-0.001022,4.8476e-05,-0.0028244,-0.00030095,-0.0019203,-0.00098453,-0.0025273,-0.0011782,-0.0059774,0.012861,-0.020598,0.16703,0.77051,0.20748,-0.19106,0.64323,-0.057205,-0.90407,-0.59679,0.090254,-0.062783,-0.13755,0.41355,-0.042887,0.18924,-0.24681,0.081004,0.12247,-0.40381,-0.033557,0.17837,-0.034343,-0.096306,0.1223,0.11376,-0.11126,-0.12759,-0.11973,0.049978,-0.092278,-0.12108,0.024541,-0.039865,0.0028438,0.064,0.0019451,-0.093255,-0.036817,0.031024,-0.036974,-0.032653,-0.016431,0.053966,0.019429,-0.048746,0.0040625,0.029944,-0.0011797,-0.024512,-0.02261,-0.01237,-0.010552,0.0084347,-0.022931,-0.0031538,0.0011775,0.0088319,-0.0070421,-0.021543,-0.0059599,0.0035993,1.5449e-05,-0.015591,0.0039312,0.0080707,0.0064968,0.00037728,-0.0070788,-0.0034544,0.0069165,-0.0032633,-0.010437,-0.008942,-0.0030584,0.00025367,0.0033482,0.00027755,0.0055147,0.0075692,0.00041019,-0.0005667,0.003321,0.0022954,5.8987e-05,-0.0013569,0.0024795,0.0054732,0.00072475,0.00098585,-0.00013588,-0.0047903,-0.0026533,0.0022088,-0.0034419,-0.0021579,0.0017366,0.0023704,0.0012473,-0.0013516,0.006052,0.0012687,0.0001587,0.0023959,0.0049599,0.0017432,0.002809,0.0044376,0.0028681,0.0029772,0.0039363,0.0035906,0.0015899,0.00052683,0.0033068,0.0029132,-0.00044825,0.0030074,0.0067983,0.001933,0.0010748,0.005341,0.0038104,0.0037264,0.0059963,0.0030989,0.0015946,-0.0015065,-0.00046842,0.0026464,-0.0046479,-0.0088468,-0.0078064,-0.0027336,0.0044055,0.0058912,0.0068433,0.0031836,0.0014295,-0.0004383,0.00036666,-0.0010497,-0.0023563,0.0021065,0.0021619,0.0031346,0.0030998,0.0030352,0.0032394,0.0029287,0.0019898,0.0015899,0.0022768,0.0013803,0.00076585,0.00040388,0.0017548,0.0026872,0.0014051,0.00083722,0.00022763,0.00011345,-0.00038351,-0.00024521,0.00028939,0.00028536,0.00054742
0,0,0,0,0,0,0,0,0,3.8403e-10,9.1946e-08,-3.3854e-07,1.5921e-06,-8.0151e-06,-1.168e-05,-4.0345e-05,-0.00020628,5.4797e-05,-0.00065596,-0.00070051,-0.00058498,-0.001559,-0.00055976,-0.0015999,0.00093388,-0.001963,-0.0010412,-0.001125,-0.0014774,-0.0018364,-0.0024551,-0.0043964,0.0061887,-0.003375,0.063418,0.73891,0.47942,-0.31586,0.56741,0.22138,-0.93453,-0.78377,-0.017669,0.093997,-0.22584,0.43405,-0.023931,0.18307,-0.20407,-0.053038,0.27199,-0.41578,-0.13095,0.20209,0.010344,-0.11548,0.11263,0.14064,-0.073236,-0.12791,-0.1885,0.040034,-0.039429,-0.1737,0.022006,-0.011639,-0.071163,0.091497,0.080831,-0.13463,-0.069499,0.058532,-0.02026,-0.047614,-0.027236,0.045865,0.060351,-0.05559,-0.018285,0.050015,0.0066711,-0.018952,-0.018637,-0.024783,-0.021135,0.018558,-0.017504,-0.013867,0.00042628,0.011585,0.009679,-0.02877,-0.0092249,0.0096701,0.011405,-0.021786,-0.0060201,0.0075378,0.0084427,0.0018999,-0.0098597,-0.0079383,0.011437,0.005442,-0.008087,-0.010153,-0.0020679,-0.0020684,0.0013451,-0.0021662,0.0032159,0.012661,0.0076322,0.00017583,0.0035912,0.0041993,0.0027878,0.00056488,-0.0020367,0.0023052,0.0056294,0.0027148,-0.0016401,-0.0047613,-0.0021639,0.0028384,-0.0013157,-0.0054825,0.0019537,0.0025415,0.0013545,0.00030009,0.0070829,0.0045699,0.0035514,0.0039915,0.005742,0.0046329,0.0038925,0.0053293,0.000757,0.0010954,0.0056241,0.0061266,0.0035992,0.0025681,0.0055655,0.0052356,0.0010377,0.0026103,0.0053906,0.0014996,0.0013142,0.0039694,0.0039167,0.0021344,0.0068073,0.0073572,0.0032504,0.00088544,0.00010025,0.0031747,0.00016995,-0.0071336,-0.008227,-0.0046784,-0.00059774,0.006301,0.0066413,0.0057206,0.0027525,0.00040854,0.00076745,0.00019337,0.00032999,0.00061063,0.0034148,0.0033629,0.0038009,0.0047451,0.003427,0.0036892,0.0027232,0.0014309,0.0018531,0.0017368,0.0010272,0.00083394,0.001802,0.0027335,0.0016944,0.001005,0.00043184,0.00021547,-0.00017747,-0.0002906,0.00025631,0.00039027,0.00046869,0.00066406
0,0,0,0,0,0,0,0,-1.3191e-10,9.0657e-10,1.5206e-07,-7.6973e-07,4.632e-06,-2.5783e-05,3.9091e-05,-0.00023015,0.00017918,-0.00035288,-0.001685,-0.0011872,-0.0022119,-0.0016337,-0.0024389,-0.00020536,-8.1923e-05,-0.0027656,-0.0010912,-0.0021488,0.00032032,-0.0034971,-0.0010073,-0.0025517,0.019461,-0.024506,0.4456,0.84772,-0.18031,0.13151,0.63735,-0.64792,-0.99739,-0.37821,0.29713,-0.22181,0.22394,0.24697,-0.005857,-0.011321,-0.26197,0.40292,-0.29769,-0.35144,0.16025,0.093514,-0.071327,0.008315,0.19969,0.0052809,-0.13182,-0.19823,-0.075606,0.043018,-0.16185,-0.037671,0.023933,-0.08748,-0.030288,0.21325,-0.051099,-0.18104,-0.00082938,0.053145,-0.038199,-0.056023,0.029901,0.094427,-0.0011376,-0.052575,0.029894,0.019666,-0.014489,-0.016398,-0.022868,-0.039686,-0.023635,0.023547,-0.010644,-0.0076054,0.0049093,0.035617,-0.0032883,-0.022985,-0.0067341,0.017469,-0.00079636,-0.018829,-0.0035476,0.012554,0.0061852,0.00087894,-0.011934,-0.0011942,0.0002182,0.0040305,-0.007549,-0.0085842,0.0092842,0.018062,0.0018205,-0.0014884,0.012515,0.008575,0.002045,0.00033668,-0.000942,-0.0030843,0.0061763,0.010971,0.0037982,-0.0023684,0.0051166,0.005052,-0.013819,-0.009685,0.0018767,0.0070108,-0.0021847,-0.001897,0.010464,0.0079003,0.0034792,0.010213,0.019321,0.018243,0.016237,0.017571,0.014106,0.00039418,-0.013525,-0.010137,-0.013805,-0.013652,-0.0045807,0.0010926,-0.0032767,-0.0019223,0.0071806,0.004603,0.0013978,-0.00012142,0.0036465,0.00011906,-0.0024884,0.00053704,0.00096544,-0.0022991,0.0024359,0.0056616,0.0031001,0.0076414,0.011613,0.010714,0.002587,-0.0068438,-0.011558,-0.014858,-0.010423,-0.0044262,-0.0024908,0.00020625,0.0027927,0.0043353,0.0044233,0.002917,0.00015402,8.7551e-05,0.0006134,0.00037678,0.0029719,0.0019186,0.0014513,0.0025164,0.0022777,0.001991,0.0029278,0.0034407,0.0030623,0.0024311,0.0025006,0.0021222,0.0016568,0.00097207,0.00018498,-6.3865e-05,-0.00027547,-3.6059e-05,0.0003523,0.00058943,0.00055114,0.00062658
0,0,0,0,0,0,0,-8.2404e-11,9.6665e-08,-3.6225e-07,1.3003e-06,-6.8477e-06,-1.3954e-05,-3.4874e-05,3.3169e-06,-2.6621e-05,-0.00068058,-0.00012562,-0.00027731,-0.0021186,-0.00048171,-0.00033241,-0.00073303,-0.0025456,-0.00042568,-0.00079744,-0.0028722,0.00019422,-0.0032295,-0.0040303,0.003741,0.0019791,0.067137,0.79115,0.60428,-0.34303,0.61239,0.21104,-1.1696,-0.88917,0.050061,0.12267,-0.092426,0.44967,-0.025528,0.15205,-0.33893,0.017481,0.28671,-0.48089,-0.1577,0.24092,0.0059501,-0.15679,0.2216,0.25879,-0.18678,-0.078899,-0.26792,-0.027308,-0.038219,-0.13658,-0.035071,0.05708,-0.059477,-0.064598,0.2624,-0.070967,-0.20112,0.037549,-0.0055013,-0.025956,-0.036674,0.027694,0.0498,0.028236,-0.040676,0.0035309,0.069018,-0.047221,-0.0026706,-0.0033307,-0.043379,-0.010378,0.020111,-0.010873,-0.020371,0.0050836,0.018051,0.0050019,-0.016189,-0.018021,0.033006,0.0015541,-0.025784,0.00019757,0.0070192,-0.0039146,-0.0053965,-0.010002,-0.0077385,-0.00038617,0.00094286,-0.013029,0.0046724,0.0097401,0.017759,0.0017775,-0.0062193,0.0013707,0.008715,0.0030628,-0.0027638,-0.0042142,0.0032794,0.0096785,0.0063406,0.00082228,0.0029112,0.0028499,-0.00087232,-0.010637,-0.0049227,0.005001,0.010422,0.00079506,-0.00046122,0.0022956,0.00035171,-0.0055216,-0.0061014,0.00054326,0.0012018,0.004603,0.0068482,0.008654,0.0080172,0.00644,0.00459,-0.0020831,-0.0025515,0.0042781,0.0070274,-0.00013907,0.003887,0.009143,0.0060394,0.0024399,0.0042232,0.0032638,0.0029479,0.002183,0.0016603,0.0022056,0.0024025,0.0015601,0.003629,0.0025291,0.0017284,0.003549,0.0016606,-0.0010317,0.0019214,0.0031814,0.001425,0.0006907,0.0016664,0.0013261,0.0016351,0.0025697,0.00093793,0.001957,0.0027036,0.0020491,0.0025313,0.0025966,0.0026985,0.0024346,0.0029946,0.0025648,0.0033074,0.0031963,0.0026558,0.003411,0.0027441,0.002396,0.0019589,0.0019836,0.0022149,0.0022294,0.00099246,-9.8682e-05,-0.00041378,-0.00054832,4.0061e-05,0.00049106,0.0006331,0.00056997,0.00056601,0.0003862
0,0,0,0,0,0,-2.0652e-10,3.7621e-08,1.9196e-07,-1.111e-06,4.3817e-06,-4.198e-05,-2.8813e-05,-5.8181e-05,-9.8902e-05,-0.00074955,-0.00037192,0.00047565,-0.001669,-0.0016843,-0.00019706,0.00014955,-0.003263,-0.0010126,0.00027029,-0.003081,-0.00021011,-0.0034956,-0.0018993,-0.0028748,0.012915,0.011326,0.68651,0.82095,-0.29515,0.44633,0.42606,-1.155,-1.0811,-0.078746,0.24877,-0.049411,0.3713,0.095257,0.1608,-0.3575,-0.1093,0.3557,-0.44331,-0.26641,0.23977,0.080616,-0.15252,0.17628,0.36265,-0.17678,-0.1814,-0.22298,-0.092553,-0.024808,-0.1374,-0.056589,0.051888,0.0050663,-0.11077,0.28628,0.015591,-0.28107,0.0066057,0.026517,-0.043446,-0.034789,0.023459,0.067191,0.014092,-0.024828,-0.011534,0.080248,-0.03972,-0.022027,0.015393,-0.045409,-0.02087,0.029291,-0.001263,-0.025097,-0.0027182,0.025288,0.0023527,-0.010956,-0.023207,0.032439,0.015167,-0.026649,-0.0003985,0.0093764,-0.0070613,-0.012233,-0.0063413,-0.0038986,-0.0064859,0.0012903,-0.0094644,0.0016869,0.0091847,0.017274,0.003023,-0.0067905,0.0067962,0.0087801,0.0058126,-0.00065752,-0.0059626,0.0003087,0.0080804,0.0067181,-0.00019504,0.00076249,0.00062532,-0.0013995,-0.0090905,-0.0054564,0.0038936,0.0093328,0.0021559,-0.0019493,0.0040504,0.0029814,-0.0056361,-0.0057315,0.0017344,0.001256,0.0011597,0.0064089,0.010277,0.0083832,0.0053598,0.0069179,0.0006637,-0.0040095,0.00058628,0.0072716,0.0029628,0.0021395,0.0082986,0.0097999,0.0043651,0.0028528,0.0045299,0.0036487,0.00062998,0.00097791,0.0039297,0.0018662,-0.00032034,0.0017536,0.0030984,0.0026037,0.0028123,0.0027663,0.00046744,-0.00043362,0.0015491,0.0016958,0.00095603,0.0016465,0.0021005,0.0012463,0.0015516,0.0015989,0.0031166,0.0035402,0.0016067,0.0023313,0.0027836,0.002957,0.0027718,0.0033063,0.0042298,0.005417,0.0054993,0.0024917,0.0014405,0.00050394,0.00089065,0.0013048,0.0019382,0.0019391,0.0014571,0.00066552,-3.5724e-05,5.7057e-05,-0.00021348,-6.3678e-05,0.00027321,0.00047549,0.00046231,0.00053523,0.0004548,0.00022544
0,0,0,0,0,-9.8075e-11,-6.4171e-08,8.0243e-07,-3.2065e-06,1.2829e-05,-3.6762e-05,-6.625e-05,-1.2251e-05,-6.3757e-06,-0.00052098,-0.0009958,7.082e-05,-0.0015271,-0.0020916,-0.00043672,-0.00057091,-0.0010764,-0.0026252,0.0002219,-0.0023691,-0.0011625,-0.0019598,-0.0031712,-0.0045872,0.010604,-0.013711,0.27879,1.0023,0.19858,-0.061891,0.7712,-0.61156,-1.2937,-0.59971,0.22942,0.090302,0.2516,0.16627,0.17676,-0.063539,-0.41208,0.34026,-0.17479,-0.4348,0.034233,0.1638,-0.033662,-0.015651,0.41681,0.07277,-0.24425,-0.23949,-0.16187,-0.012194,-0.15321,-0.065152,-0.01422,0.09011,-0.09773,0.16573,0.12159,-0.21412,-0.050983,0.00095167,-0.065197,-0.01933,0.0020058,0.060238,0.010855,-0.0018457,-0.012754,0.068141,-0.0081105,-0.036769,0.023695,-0.02685,-0.025622,0.017204,-0.00030887,-0.011987,-0.012966,0.010502,0.0033806,-0.00043167,-0.01019,0.010653,0.021982,-0.025237,0.0036722,0.010853,-0.0080514,-0.0084006,-0.0097439,-0.0021739,-0.0054058,0.00092184,-0.0034117,-0.0045279,0.0046693,0.012909,0.01501,-0.006993,-0.00022892,0.0046409,0.00232,0.00049094,0.0023036,-0.0041753,-0.00086865,0.004929,0.0033689,0.0017943,0.0018382,0.0025916,0.00083434,-0.0078389,-0.0027778,0.0066662,0.0050343,-0.0027353,0.0031418,0.0016001,-0.0021584,-0.0048686,-6.2153e-05,-0.0012903,-0.0014517,0.0024541,0.0066123,0.0057426,0.0040325,0.0071183,0.0034915,-0.0037576,-0.00039598,0.0056033,0.0027618,0.0012219,0.0054342,0.0073008,0.0036509,0.0034973,0.0046723,0.0043127,0.0033797,0.0023593,0.0044118,0.001289,-1.7078e-05,0.001013,0.0016991,-0.00015535,5.685e-06,0.002595,0.0012814,0.0006693,0.0011884,0.0017096,-3.8169e-05,-0.0010932,0.0015779,0.0005771,0.0011245,0.0021127,0.0039321,0.0057349,0.0052732,0.0024699,-0.00062925,-0.002626,-0.0021982,-0.00012575,0.0014383,0.0030614,0.0040603,0.0030896,0.0027939,0.0031143,0.0025503,0.0015318,0.0010072,0.0010398,0.00088741,0.00088098,0.00045056,0.00019486,1.0482e-05,-5.623e-06,0.00012964,0.00038627,0.00050268,0.00041134,0.00039875,0.0001824,0.00012833
0,0,0,0,-1.522e-11,-6.9822e-08,8.8794e-07,-3.5285e-06,1.4076e-05,-4.0902e-05,-7.8581e-05,-8.2756e-06,-0.00016156,-0.00030013,-0.00072856,-0.00036156,-0.00085657,-0.0019032,-0.00068372,-0.00072882,-0.00096311,-0.0026758,-0.00057807,-0.0027556,-0.00098275,-0.0016448,-0.0031737,-0.0046865,0.0078585,-0.010075,0.22022,0.98859,0.34613,-0.042195,0.75444,-0.61996,-1.2957,-0.65914,0.11229,0.18916,0.27354,0.14568,0.20428,-0.072654,-0.36915,0.33586,-0.20639,-0.43665,-0.0066931,0.092627,-0.0037134,0.062447,0.37759,0.092233,-0.1957,-0.29886,-0.16763,0.018074,-0.22048,-0.059137,0.047548,-0.014811,-0.015084,0.2763,-0.095914,-0.13615,0.061064,-0.08638,-0.081208,-0.0093806,0.016253,0.057298,-0.0018594,-0.032951,0.040487,0.064875,-0.057318,0.011615,0.00093544,-0.029695,0.0059436,0.0057461,-0.020948,0.00028943,0.0097451,-0.0069167,-0.0017485,-0.0069463,0.0051484,0.022777,-0.0036431,-0.01995,0.020198,0.008743,-0.010295,-0.010633,-0.0091462,-0.00085126,0.0021556,-0.0011057,0.0019185,-3.8399e-05,0.0018023,0.011482,0.0093181,-0.007888,0.0099029,0.0011944,-0.0062859,-0.0014225,0.0096343,-0.0019808,-0.0050802,0.0058653,0.0068185,0.0041364,-0.00052045,0.00021289,0.0037817,-0.0046254,-0.0050545,0.0037644,0.0054431,-0.0038364,0.0057925,0.0029969,-0.0045961,-0.0072762,0.0023284,0.0011745,-0.0012877,0.002626,0.009025,0.006251,0.0020806,0.0060342,0.0059948,0.0014123,-0.0018941,0.0027183,0.003898,0.0017413,0.0037737,0.0048684,0.0045153,0.0031532,0.0057371,0.0053732,0.0043326,0.0035598,0.0051042,0.002847,-0.00037177,-0.00017988,0.0013117,0.00087939,0.0013191,0.0022492,0.0028312,0.004083,0.0063343,0.0080627,0.0053033,-0.0013434,-0.0047675,-0.0055297,-0.0028598,2.2609e-05,0.0023215,0.0040257,0.00315,0.0020528,0.0022024,0.0022922,0.0009011,0.00019018,0.0010387,0.0019377,0.0035294,0.0035865,0.0039009,0.0035415,0.002817,0.0020168,0.0011635,0.0017111,0.0014343,0.001078,0.00043712,0.0001024,-0.00035435,-6.5836e-05,0.00023522,0.00035058,0.00055678,0.0004758,0.00038046,0.00017553,0.00018624,9.4301e-05
0,0,0,0,-1.1358e-08,3.1738e-07,-1.0775e-06,3.3002e-06,-1.3004e-05,-6.7288e-05,-1.2047e-05,-6.8761e-05,-0.00025426,-0.00044924,-0.00037057,-0.00067172,-0.0016307,-0.0010414,-0.0006764,-0.00099694,-0.0014513,-0.00088041,-0.0010784,-0.0031861,0.00098781,-0.0052452,1.9937e-05,-0.0025217,0.0067079,0.082809,0.81776,0.7385,0.072516,0.78979,-0.21018,-1.4156,-0.91189,-0.30499,-0.022343,0.48701,0.16796,0.28706,0.2365,-0.63929,0.031284,0.1941,-0.49768,-0.082008,0.12969,-0.18607,0.17532,0.22516,0.058486,0.13708,-0.26092,-0.3169,0.085452,-0.34933,-0.20151,0.22604,-0.14701,0.096291,0.37071,-0.25972,-0.058908,0.18067,-0.20134,-0.085228,0.038446,-0.11171,0.10066,-0.030612,-0.12667,0.20229,0.065799,-0.10964,0.12842,-0.0066442,-0.074148,0.072954,-0.020578,-0.049657,0.065218,0.0016704,-0.00064762,0.022204,-0.035109,0.0078178,0.023656,-0.059153,-0.012676,0.024002,-0.020523,0.0056871,0.016951,-0.0079264,0.018007,0.02423,-0.011573,-0.0016373,0.0038656,-0.011914,-0.00097733,0.0065976,0.018679,0.032143,0.015759,0.00575,0.018934,0.002931,-0.010216,-0.0039633,-0.016094,-0.011655,0.018041,0.014397,0.010547,0.022765,0.0095246,-0.010514,-0.02255,-0.028525,-0.022466,-0.011966,-0.0095577,0.0066052,0.010641,0.0081565,0.014217,0.014585,0.0043614,0.0034985,0.0019417,0.0005738,0.0081891,0.017361,0.024464,0.021817,0.0152,0.013121,0.0047964,-0.0099233,-0.012423,-0.014599,-0.018008,-0.006453,0.0042833,0.0074319,0.010939,0.013023,0.010048,0.010389,0.0032112,-0.0037024,-0.0076703,-0.010156,-0.0032805,0.0089638,0.01322,0.016105,0.01529,0.0038734,-0.0022757,-0.0036103,-0.0076533,-0.0072181,-0.0039374,-0.00044004,0.0050979,0.0072463,0.0067846,0.007019,0.0026078,-0.00076073,-0.0011461,-0.00090803,-0.00012467,0.0028825,0.0040855,0.004679,0.0048878,0.0039357,0.0024522,0.0017271,0.00089279,0.00013057,-3.0266e-05,-0.00012941,0.00042407,0.0012107,0.0017311,0.0017839,0.0014229,0.00068952,0.00011964,-0.00015614,-0.00034672,-0.00029546,-0.00013326,-4.7119e-05
